央视卫视,#genre#
广东卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226699/371163697.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=BAu/5zTaVrkoGICQ1wEADqMjYPEYXfbq2K4J1dawqo/m9ZdRmhvNMrOvsUD5pWqRN1tthQ66pBQpydKlEh9MxQ0BBxWMug8wEMJJkioKXVWTPfznWbMXUWJ+TPvJfJCC,END&tenantId=8601$LR•IPV4•29『线路20』
广东卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226702/371164168.smil/01.m3u8?fmt=ts2hls,1,01.m3u8&rrsip=120.87.4.103:80&zoneoffset=0&servicetype=1&icpid=&limitflux=-1&limitdur=-1&tenantId=8601&accountinfo=ZErBHdoicx6KA8k34VvsyxmZWqqhmoqWnjwSzvmAgjq8m6DMrBjwBDjtfkmBgyvoi2n%2FkYZZroy5c4pnOUwIF0b4KWe%2FIRdbiEb8SokWJtVGAMCQWKP%2FVYv0YgXiGkmJ%3A20260214223934%2C10500001346793%2C27.45.45.191%2C20260214223934%2Curn%3AHuawei%3AliveTV%3AXTV371164167%2C10001000211336%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C371164168%2CEND&GuardEncType=2$LR•IPV4•29『线路21』
广东卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221227161/1.m3u8$LR•IPV4•29『线路22』
广东卫视,http://go.bkpcp.top/mg/gdws$LR•IPV4•29『线路23』
广东卫视,http://m.061899.xyz/mg/gdws$LR•IPV4•29『线路24』
广东卫视,http://k.061899.xyz/k.php?id=gdws$LR•IPV4•29『线路25』
广东卫视,http://j.s.bkpcp.top/jj/gdws$LR•IPV4•29『线路26』
广东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gdws$LR•IPV4•29『线路27』
广东卫视,http://mg.cttv.vip/608831231$LR•IPV4•29『线路28』
广东卫视,http://chen.ccwu.cc:1234/608831231$LR•IPV4•29『线路29』
广东卫视,http://2280.eu.org:1234/608831231$LR•IPV4•29『线路30』
广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub$LR•IPV4•29『线路31』
广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8$LR•IPV4•29『线路32』
广东卫视,http://107.150.60.122/live/gdwshd.m3u8$LR•IPV4•29『线路33』
广东卫视,http://192.151.150.154/live/gdwshd.m3u8$LR•IPV4•29『线路34』
广东卫视,http://198.204.228.26/live/gdwshd.m3u8$LR•IPV4•29『线路35』
广东卫视,http://bztv.tvbus.cc:8081/cdnlive/gdws.m3u8$LR•IPV4•29『线路36』
广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8$LR•IPV4•29『线路37』
广东卫视,http://112.30.73.119:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路38』
广东卫视,http://112.30.73.119:9901/tsfile/live/1273_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路39』
广东卫视,http://by4.nty.tv189.cn/live/tm-ysgdws-4000k.m3u8$LR•IPV4•29『线路40』
广西卫视,http://111.29.9.33:6610/000000001000/1000000002000019837/index.m3u8?channel-id=bestzb&Contentid=1000000002000019837&livemode=1&stbId=3$LR•IPV4•29『线路1』
广西卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225675/10000100000000060000000000332978_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xhrOmcPk9sH9FX/hd6m3omgWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
广西卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226355/10000100000000060000000001481217_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xEVPi1oYRiQCfdkbphB8r9gWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
广西卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226681/1.m3u8$LR•IPV4•29『线路4』
广西卫视,http://go.bkpcp.top/mg/gxws$LR•IPV4•29『线路5』
广西卫视,http://m.061899.xyz/mg/gxws$LR•IPV4•29『线路6』
广西卫视,http://k.061899.xyz/k.php?id=gxws$LR•IPV4•29『线路7』
广西卫视,http://j.s.bkpcp.top/jj/gxws$LR•IPV4•29『线路8』
广西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gxws$LR•IPV4•29『线路9』
广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub$LR•IPV4•29『线路10』
广西卫视,http://38.75.136.137:98/gslb/dsdqca/gxwshd.m3u8?auth=test20251009$LR•IPV4•29『线路11』
广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8$LR•IPV4•29『线路12』
广西卫视,http://107.150.60.122/live/gxwshd.m3u8$LR•IPV4•29『线路13』
广西卫视,http://192.151.150.154/live/gxwshd.m3u8$LR•IPV4•29『线路14』
广西卫视,http://198.204.228.26/live/gxwshd.m3u8$LR•IPV4•29『线路15』
广西卫视,http://bztv.tvbus.cc:8081/cdnlive/gxws.m3u8$LR•IPV4•29『线路16』
广西卫视,http://112.30.73.119:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路17』
广西卫视,http://112.30.73.119:9901/tsfile/live/1405_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路18』
重庆卫视,http://111.29.9.33:6610/000000001000/1000000001000001096/index.m3u8?channel-id=bestzb&Contentid=1000000001000001096&livemode=1&stbId=3$LR•IPV4•29『线路1』
重庆卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225671/10000100000000060000000000331497_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xlXd/gsgx/ywYh9kFCQzR+QWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
重庆卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225757/10000100000000060000000000334621_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3x1K8cdyBFgkIqO+PYXMTCFgWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
重庆卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226680/1.m3u8$LR•IPV4•29『线路4』
重庆卫视,http://go.bkpcp.top/mg/cqws$LR•IPV4•29『线路5』
重庆卫视,http://m.061899.xyz/mg/cqws$LR•IPV4•29『线路6』
重庆卫视,http://k.061899.xyz/k.php?id=cqws$LR•IPV4•29『线路7』
重庆卫视,http://j.s.bkpcp.top/jj/cqws$LR•IPV4•29『线路8』
重庆卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cqws$LR•IPV4•29『线路9』
重庆卫视,http://mg.cttv.vip/738910914$LR•IPV4•29『线路10』
重庆卫视,http://chen.ccwu.cc:1234/738910914$LR•IPV4•29『线路11』
重庆卫视,http://2280.eu.org:1234/738910914$LR•IPV4•29『线路12』
重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub$LR•IPV4•29『线路13』
重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009$LR•IPV4•29『线路14』
重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8$LR•IPV4•29『线路15』
重庆卫视,http://107.150.60.122/live/cqwshd.m3u8$LR•IPV4•29『线路16』
重庆卫视,http://192.151.150.154/live/cqwshd.m3u8$LR•IPV4•29『线路17』
重庆卫视,http://198.204.228.26/live/cqwshd.m3u8$LR•IPV4•29『线路18』
重庆卫视,http://bztv.tvbus.cc:8081/cdnlive/cqws.m3u8$LR•IPV4•29『线路19』
重庆卫视,http://by4.nty.tv189.cn/live/tm-xpcqws-4000k.m3u8$LR•IPV4•29『线路20』
四川卫视,http://111.29.9.33:6610/000000001000/1000000002000016825/index.m3u8?channel-id=bestzb&Contentid=1000000002000016825&livemode=1&stbId=3$LR•IPV4•29『线路1』
四川卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225668/10000100000000060000000000331423_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xx5E4xvrqwXbSgntHWQu+FAWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
四川卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225712/10000100000000060000000000334651_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xGT2Z7AIrKeqae4qKuWMvHwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
四川卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226689/371266867.smil/01.m3u8?fmt=ts2hls,1,01.m3u8&rrsip=120.87.4.103:80&zoneoffset=0&servicetype=1&icpid=&limitflux=-1&limitdur=-1&tenantId=8601&accountinfo=ZErBHdoicx6KA8k34VvsyxmZWqqhmoqWnjwSzvmAgjq8m6DMrBjwBDjtfkmBgyvoi2n%2FkYZZroy5c4pnOUwIF%2F12%2BzV%2FNqzIIOihgu6DSEJGAMCQWKP%2FVYv0YgXiGkmJ%3A20260214223934%2C10500001346793%2C27.45.45.191%2C20260214223934%2Curn%3AHuawei%3AliveTV%3AXTV371266866%2C10001000211336%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C371266867%2CEND&GuardEncType=2$LR•IPV4•29『线路4』
四川卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226659/1.m3u8$LR•IPV4•29『线路5』
四川卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226697/1.m3u8$LR•IPV4•29『线路6』
四川卫视,http://go.bkpcp.top/mg/scws$LR•IPV4•29『线路7』
四川卫视,http://m.061899.xyz/mg/scws$LR•IPV4•29『线路8』
四川卫视,http://k.061899.xyz/k.php?id=scws$LR•IPV4•29『线路9』
四川卫视,http://j.s.bkpcp.top/jj/scws$LR•IPV4•29『线路10』
四川卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=scws$LR•IPV4•29『线路11』
四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub$LR•IPV4•29『线路12』
四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8$LR•IPV4•29『线路13』
四川卫视,http://107.150.60.122/live/scwshd.m3u8$LR•IPV4•29『线路14』
四川卫视,http://192.151.150.154/live/scwshd.m3u8$LR•IPV4•29『线路15』
四川卫视,http://198.204.228.26/live/scwshd.m3u8$LR•IPV4•29『线路16』
四川卫视,http://bztv.tvbus.cc:8081/cdnlive/scws.m3u8$LR•IPV4•29『线路17』
四川卫视,http://112.30.73.119:9901/tsfile/live/1410_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路18』
贵州卫视,http://111.29.9.33:6610/000000001000/1000000002000003169/index.m3u8?channel-id=bestzb&Contentid=1000000002000003169&livemode=1&stbId=3$LR•IPV4•29『线路1』
贵州卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225667/10000100000000060000000000331358_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xTiTeaOTYOf/VDnlCMyAwWwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
贵州卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226123/10000100000000060000000001056887_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3x4WIasRb1QkepmYXgLRVmUgWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
贵州卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226672/1.m3u8$LR•IPV4•29『线路4』
贵州卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226676/1.m3u8$LR•IPV4•29『线路5』
贵州卫视,http://go.bkpcp.top/mg/gzws$LR•IPV4•29『线路6』
贵州卫视,http://m.061899.xyz/mg/gzws$LR•IPV4•29『线路7』
贵州卫视,http://k.061899.xyz/k.php?id=gzws$LR•IPV4•29『线路8』
贵州卫视,http://j.s.bkpcp.top/jj/gzws$LR•IPV4•29『线路9』
贵州卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gzws$LR•IPV4•29『线路10』
贵州卫视,http://38.75.136.137:98/gslb/dsdqpub/gzwshd.m3u8?auth=testpub$LR•IPV4•29『线路11』
贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8$LR•IPV4•29『线路12』
贵州卫视,http://107.150.60.122/live/gzwshd.m3u8$LR•IPV4•29『线路13』
贵州卫视,http://192.151.150.154/live/gzwshd.m3u8$LR•IPV4•29『线路14』
贵州卫视,http://198.204.228.26/live/gzwshd.m3u8$LR•IPV4•29『线路15』
贵州卫视,http://bztv.tvbus.cc:8081/cdnlive/gzws.m3u8$LR•IPV4•29『线路16』
云南卫视,http://111.29.9.33:6610/000000001000/1000000002000024694/index.m3u8?channel-id=bestzb&Contentid=1000000002000024694&livemode=1&stbId=3$LR•IPV4•29『线路1』
云南卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225670/10000100000000060000000000331495_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xCUUur6owkxcEYsCD4MlRbwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
云南卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226650/10000100000000060000000002070296_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xIxhKhtK+osCA8/Qh6Ux52gWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
云南卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226709/1.m3u8$LR•IPV4•29『线路4』
云南卫视,http://go.bkpcp.top/mg/ynws$LR•IPV4•29『线路5』
云南卫视,http://k.061899.xyz/k.php?id=ynws$LR•IPV4•29『线路6』
云南卫视,http://j.s.bkpcp.top/jj/ynws$LR•IPV4•29『线路7』
云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub$LR•IPV4•29『线路8』
云南卫视,http://120.76.248.139/live/bfgd/4200000482.m3u8$LR•IPV4•29『线路9』
云南卫视,http://107.150.60.122/live/ynwshd.m3u8$LR•IPV4•29『线路10』
云南卫视,http://192.151.150.154/live/ynwshd.m3u8$LR•IPV4•29『线路11』
云南卫视,http://198.204.228.26/live/ynwshd.m3u8$LR•IPV4•29『线路12』
云南卫视,http://bztv.tvbus.cc:8081/cdnlive/ynws.m3u8$LR•IPV4•29『线路13』
陕西卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225676/10000100000000060000000000332980_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xzJM2+Qghjm1g0MzLPrPWywWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路1』
陕西卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226707/1.m3u8$LR•IPV4•29『线路2』
陕西卫视,http://go.bkpcp.top/mg/sxws$LR•IPV4•29『线路3』
陕西卫视,http://m.061899.xyz/mg/sxws$LR•IPV4•29『线路4』
陕西卫视,http://k.061899.xyz/k.php?id=sxws$LR•IPV4•29『线路5』
陕西卫视,http://j.s.bkpcp.top/jj/sxws$LR•IPV4•29『线路6』
陕西卫视,http://mg.cttv.vip/738910838$LR•IPV4•29『线路7』
陕西卫视,http://chen.ccwu.cc:1234/738910838$LR•IPV4•29『线路8』
陕西卫视,http://2280.eu.org:1234/738910838$LR•IPV4•29『线路9』
陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub$LR•IPV4•29『线路10』
陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8$LR•IPV4•29『线路11』
陕西卫视,http://107.150.60.122/live/snwshd.m3u8$LR•IPV4•29『线路12』
陕西卫视,http://192.151.150.154/live/snwshd.m3u8$LR•IPV4•29『线路13』
陕西卫视,http://198.204.228.26/live/snwshd.m3u8$LR•IPV4•29『线路14』
陕西卫视,http://bztv.tvbus.cc:8081/cdnlive/snws.m3u8$LR•IPV4•29『线路15』
陕西卫视,http://by4.nty.tv189.cn/live/tm-yssxws-4000k.m3u8$LR•IPV4•29『线路16』
甘肃卫视,http://111.29.9.33:6610/000000001000/1000000002000017827/index.m3u8?channel-id=bestzb&Contentid=1000000002000017827&livemode=1&stbId=3$LR•IPV4•29『线路1』
甘肃卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225695/10000100000000060000000000334037_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3x6oOfxgZ3OwdCaAu5xc9m3gWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
甘肃卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226656/10000100000000060000000002070300_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xOGbrDoe2uwI0aAGEz9PeWQWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
甘肃卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226662/1.m3u8$LR•IPV4•29『线路4』
甘肃卫视,http://go.bkpcp.top/mg/gsws$LR•IPV4•29『线路5』
甘肃卫视,http://m.061899.xyz/mg/gsws$LR•IPV4•29『线路6』
甘肃卫视,http://k.061899.xyz/k.php?id=gsws$LR•IPV4•29『线路7』
甘肃卫视,http://j.s.bkpcp.top/jj/gsws$LR•IPV4•29『线路8』
甘肃卫视,http://38.75.136.137:98/gslb/dsdqpub/gswshd.m3u8?auth=testpub$LR•IPV4•29『线路9』
甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8$LR•IPV4•29『线路10』
甘肃卫视,http://107.150.60.122/live/gswshd.m3u8$LR•IPV4•29『线路11』
甘肃卫视,http://192.151.150.154/live/gswshd.m3u8$LR•IPV4•29『线路12』
甘肃卫视,http://198.204.228.26/live/gswshd.m3u8$LR•IPV4•29『线路13』
甘肃卫视,http://bztv.tvbus.cc:8081/cdnlive/gsws.m3u8$LR•IPV4•29『线路14』
甘肃卫视,http://112.30.73.119:9901/tsfile/live/1406_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路15』
甘肃卫视,http://by4.nty.tv189.cn/tm-dxgsws-4000k.m3u8$LR•IPV4•29『线路16』
青海卫视,http://111.29.9.33:6610/000000001000/1000000002000013359/index.m3u8?channel-id=bestzb&Contentid=1000000002000013359&livemode=1&stbId=3$LR•IPV4•29『线路1』
青海卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225679/10000100000000060000000000332986_0.smil/01.m3u8?fmt=ts2hls,744,01.m3u8&accountinfo=qL9TLkIYsZmx/OPSOG6mNAvyKOCScAe4hrX9Vo6puxGXw3qZ5Pmje9vqMpXjLeht0QDDT6IKU9j92Y9VVzXnz1yKE+1kYZFvmxPE4nzwhgPsqKGHMUZT9YJbIjq5Mc1g:20200814173311,END&GuardEncType=8601$LR•IPV4•29『线路2』
青海卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226646/10000100000000060000000002016680_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xk45W7ZlhhBWZgDlcayXdkQWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
青海卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226696/1.m3u8$LR•IPV4•29『线路4』
青海卫视,http://go.bkpcp.top/mg/qhws$LR•IPV4•29『线路5』
青海卫视,http://m.061899.xyz/mg/qhws$LR•IPV4•29『线路6』
青海卫视,http://k.061899.xyz/k.php?id=qhws$LR•IPV4•29『线路7』
青海卫视,http://j.s.bkpcp.top/jj/qhws$LR•IPV4•29『线路8』
青海卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=qhws$LR•IPV4•29『线路9』
青海卫视,http://mg.cttv.vip/947472506$LR•IPV4•29『线路10』
青海卫视,http://chen.ccwu.cc:1234/947472506$LR•IPV4•29『线路11』
青海卫视,http://2280.eu.org:1234/947472506$LR•IPV4•29『线路12』
青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub$LR•IPV4•29『线路13』
青海卫视,http://107.150.60.122/live/qhws.m3u8$LR•IPV4•29『线路14』
青海卫视,http://192.151.150.154/live/qhws.m3u8$LR•IPV4•29『线路15』
青海卫视,http://198.204.228.26/live/qhws.m3u8$LR•IPV4•29『线路16』
青海卫视,http://bztv.tvbus.cc:8081/cdnlive/qhws.m3u8$LR•IPV4•29『线路17』
青海卫视,http://by4.nty.tv189.cn/live/tm-dxqhaiws-4000k.m3u8$LR•IPV4•29『线路18』
宁夏卫视,http://111.29.9.33:6610/000000001000/1000000002000031451/index.m3u8?channel-id=bestzb&Contentid=1000000002000031451&livemode=1&stbId=3$LR•IPV4•29『线路1』
宁夏卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225681/10000100000000060000000000332989_0.smil/01.m3u8?fmt=ts2hls,744,01.m3u8&accountinfo=qL9TLkIYsZmx/OPSOG6mNAvyKOCScAe4hrX9Vo6puxGXw3qZ5Pmje9vqMpXjLeht0QDDT6IKU9j92Y9VVzXnz1yKE+1kYZFvmxPE4nzwhgNDoOJGeCpMZ+MZZcRlH37r:20200814173311,END&GuardEncType=8601$LR•IPV4•29『线路2』
宁夏卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226691/1.m3u8$LR•IPV4•29『线路3』
宁夏卫视,http://go.bkpcp.top/mg/nxws$LR•IPV4•29『线路4』
宁夏卫视,http://m.061899.xyz/mg/nxws$LR•IPV4•29『线路5』
宁夏卫视,http://k.061899.xyz/k.php?id=nxws$LR•IPV4•29『线路6』
宁夏卫视,http://j.s.bkpcp.top/jj/nxws$LR•IPV4•29『线路7』
宁夏卫视,http://mg.cttv.vip/738910535$LR•IPV4•29『线路8』
宁夏卫视,http://chen.ccwu.cc:1234/738910535$LR•IPV4•29『线路9』
宁夏卫视,http://2280.eu.org:1234/738910535$LR•IPV4•29『线路10』
宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub$LR•IPV4•29『线路11』
宁夏卫视,http://107.150.60.122/live/nxws.m3u8$LR•IPV4•29『线路12』
宁夏卫视,http://192.151.150.154/live/nxws.m3u8$LR•IPV4•29『线路13』
宁夏卫视,http://198.204.228.26/live/nxws.m3u8$LR•IPV4•29『线路14』
宁夏卫视,http://bztv.tvbus.cc:8081/cdnlive/nxws.m3u8$LR•IPV4•29『线路15』
宁夏卫视,http://by4.nty.tv189.cn/tm-ysnxws-4000k.m3u8$LR•IPV4•29『线路16』
新疆卫视,http://111.29.9.33:6610/000000001000/1000000002000029441/index.m3u8?channel-id=bestzb&Contentid=1000000002000029441&livemode=1&stbId=3$LR•IPV4•29『线路1』
新疆卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225694/10000100000000060000000000334004_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xJW78JWeBfjEDhNyMtFBNWAWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
新疆卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226700/1.m3u8$LR•IPV4•29『线路3』
新疆卫视,http://go.bkpcp.top/mg/xjws$LR•IPV4•29『线路4』
新疆卫视,http://m.061899.xyz/mg/xjws$LR•IPV4•29『线路5』
新疆卫视,http://k.061899.xyz/k.php?id=xjws$LR•IPV4•29『线路6』
新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub$LR•IPV4•29『线路7』
新疆卫视,http://107.150.60.122/live/xjws.m3u8$LR•IPV4•29『线路8』
新疆卫视,http://192.151.150.154/live/xjws.m3u8$LR•IPV4•29『线路9』
新疆卫视,http://198.204.228.26/live/xjws.m3u8$LR•IPV4•29『线路10』
新疆卫视,http://bztv.tvbus.cc:8081/cdnlive/xjws.m3u8$LR•IPV4•29『线路11』
新疆卫视,http://by4.nty.tv189.cn/live/tm-dxxjws-4000k.m3u8$LR•IPV4•29『线路12』
香港频道,#genre#
全粤语港台经典老歌DJ,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cs5om8nog65vrmmn2g4g&ratio=720p&line=0$LR•IPV4•29『线路1』
Dj钟仔-全粤语Electro风格港台情歌对碰吴雨霏vs关心妍DJ串烧,https://mp4.djuu.com/c2/16/2025/0c30fc654c36ebe2.m4a$LR•IPV4•29『线路1』
DjMcYummy-全粤语Electro音乐纷花游乐场不只爱情港台串烧,https://mp4.djuu.com/c2/16/2026/2813bff6a8388701.m4a$LR•IPV4•29『线路1』
DJVinCent-全粤语Electro港台女声唱K必点粤听粤过瘾DJ串烧,https://mp4.djuu.com/c2/16/2026/b355cd7e4ac8489d.m4a$LR•IPV4•29『线路1』
TVB plus备,https://vdm6-hw.nbgdsygs.com/live/h6-2.flv$LR•IPV4•29『线路1』
翡翠台4K(字幕),https://cdn3.indevs.in/stream/tvb/fct4k/$LR•IPV4•29『线路1』
TVB Plus(字幕),https://cdn3.indevs.in/stream/tvb/tvbp/$LR•IPV4•29『线路1』
RTHK31,https://fast.hidns.vip/163189/rthk31$LR•IPV4•29『线路1』
